nickname,userId,privateAccount,signature,uniqueId,verified,videoId,createTime,likesCount,shareCount,commentCount,playCount,collectCount,description,url,timestamp,duration
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6853151079551569157,1595623579,531000,6926,6040,8200000,1935,ELA ACHOU QUE EU IA JOGAR NELA KKKKKKKKKK,https://www.tiktok.com/@luccasneto/video/6853151079551569157,2020-07-24 20:46:19,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6852820799687101702,1595546681,309300,1985,2307,2600000,926,Quero ver se vc consegue,https://www.tiktok.com/@luccasneto/video/6852820799687101702,2020-07-23 23:24:41,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6852774799161216262,1595535969,411900,3491,3961,3000000,594,Será que a gente consegue bater essa meta????,https://www.tiktok.com/@luccasneto/video/6852774799161216262,2020-07-23 20:26:09,12
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6850661881670126853,1595044019,249700,1912,3724,1700000,882,Já brincou de subir um barranco?,https://www.tiktok.com/@luccasneto/video/6850661881670126853,2020-07-18 03:46:59,46
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6849400302014336262,1594750283,245100,3470,2684,1900000,1068,Eu sou o Aventureiro Azul e eu tenho a CORAGEM !!!,https://www.tiktok.com/@luccasneto/video/6849400302014336262,2020-07-14 18:11:23,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6848379087518534918,1594512512,228500,1033,2144,1800000,918,Aprendendo a música nova! 😍 Vem trabalhar com a genteeeee! É divertido hahahah,https://www.tiktok.com/@luccasneto/video/6848379087518534918,2020-07-12 00:08:32,37
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6847288809504214277,1594258670,343600,4701,5148,4500000,1520,Opentokete nakatakata buuuh,https://www.tiktok.com/@luccasneto/video/6847288809504214277,2020-07-09 01:37:50,13
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6845781076799950086,1593907617,299000,2333,3296,2100000,1262,Que susto ela levou 😂😂😂,https://www.tiktok.com/@luccasneto/video/6845781076799950086,2020-07-05 00:06:57,30
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6842022387966414085,1593032479,245100,1623,1754,3100000,1026,Olha como as camisas dos aventureiros são feitas ! 😱,https://www.tiktok.com/@luccasneto/video/6842022387966414085,2020-06-24 21:01:19,32
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6839124309064142085,1592357718,558200,2372,5908,5100000,1248,A culpa é de vocês kkkkk,https://www.tiktok.com/@luccasneto/video/6839124309064142085,2020-06-17 01:35:18,11
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6838231620131048710,1592149871,301100,5031,3869,3000000,2197,"Faz um dueto comigo? Tem que imitar tudo que eu fizer! Não pode errar, hein! #luccasneto",https://www.tiktok.com/@luccasneto/video/6838231620131048710,2020-06-14 15:51:11,27
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6837849719595732229,1592060954,221700,1190,1463,2000000,840,"Apresentação das crianças elas escolheram OS AVENTUREIROS, muita fofura!!!! #osaventureiros #luccasneto",https://www.tiktok.com/@luccasneto/video/6837849719595732229,2020-06-13 15:09:14,29
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6837616654512377094,1592006689,423600,2575,2571,5900000,917,Hambúrguer 🍔,https://www.tiktok.com/@luccasneto/video/6837616654512377094,2020-06-13 00:04:49,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6837114167019818246,1591889694,417200,3617,2379,4700000,1097,Desafio de ator check 😂 #luccasneto,https://www.tiktok.com/@luccasneto/video/6837114167019818246,2020-06-11 15:34:54,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6836736206395559173,1591801694,110400,1111,879,1400000,374,Não é fácil kkkkk tenta fazer aí!,https://www.tiktok.com/@luccasneto/video/6836736206395559173,2020-06-10 15:08:14,6
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6836484342366096645,1591743056,278700,1829,1456,2300000,792,Desafio para Atriz Check,https://www.tiktok.com/@luccasneto/video/6836484342366096645,2020-06-09 22:50:56,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6835688456459439365,1591557745,288500,2571,4575,2500000,1072,Saudades de fazer show! 🙏🏻💙,https://www.tiktok.com/@luccasneto/video/6835688456459439365,2020-06-07 19:22:25,51
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6834875149578276102,1591368387,841300,8396,8245,9100000,5238,🥰,https://www.tiktok.com/@luccasneto/video/6834875149578276102,2020-06-05 14:46:27,44
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6834591035486702853,1591302232,947400,11200,8351,9500000,3194,Saudades de me arrumar pra sair,https://www.tiktok.com/@luccasneto/video/6834591035486702853,2020-06-04 20:23:52,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6834125463284321541,1591193833,786700,8822,5143,6900000,4830,GANHEI !!! Kkkkkkk,https://www.tiktok.com/@luccasneto/video/6834125463284321541,2020-06-03 14:17:13,55
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6832712656542092550,1590864887,233200,1600,3311,2100000,1130,Jyinx colocando o Geek para dormir #cachorrinho #dog,https://www.tiktok.com/@luccasneto/video/6832712656542092550,2020-05-30 18:54:47,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6832359918318750982,1590782759,600900,10300,4914,11200000,2027,#challenge #desafio #luccasneto,https://www.tiktok.com/@luccasneto/video/6832359918318750982,2020-05-29 20:05:59,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6831950113091374342,1590687344,231000,1177,1617,2300000,551,"Linha de produção de embalagem dos bonecos do Luccas Neto tudo manual, lindo de ver! Gerando empregos!",https://www.tiktok.com/@luccasneto/video/6831950113091374342,2020-05-28 17:35:44,26
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6830525723309018373,1590355703,697200,4627,5068,8200000,2883,Fábrica de shampoo do Luccas Neto 😍 Gerando empregos!!!,https://www.tiktok.com/@luccasneto/video/6830525723309018373,2020-05-24 21:28:23,20
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6829717895564643590,1590167621,181000,618,740,2200000,602,#dueto @ @otaviano O @otaviano lembrou que hoje é Dia do Abraço: bora espalhar abraços por aqui? #DiaDoAbracoTrolls #UmMilhaoDeAbracos #trolls @trolls,https://www.tiktok.com/@luccasneto/video/6829717895564643590,2020-05-22 17:13:41,20
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6829065458453417221,1590015709,246000,1586,2357,3100000,737,Mais um desenho horrível eu sei 😭,https://www.tiktok.com/@luccasneto/video/6829065458453417221,2020-05-20 23:01:49,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6828653052472413446,1589919687,425500,3929,3134,5200000,1286,😱😱😱😱,https://www.tiktok.com/@luccasneto/video/6828653052472413446,2020-05-19 20:21:27,46
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6827474730883271941,1589645338,816600,11600,9068,12500000,3963,#desenho,https://www.tiktok.com/@luccasneto/video/6827474730883271941,2020-05-16 16:08:58,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6826463587230289157,1589409913,619100,24200,13600,15200000,2478,Alguém aí dorme só com uma perna de fora também???? 🥵🥶,https://www.tiktok.com/@luccasneto/video/6826463587230289157,2020-05-13 22:45:13,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6824604778912353541,1588977126,307600,3873,2598,3300000,1058,Ahhhhhhh,https://www.tiktok.com/@luccasneto/video/6824604778912353541,2020-05-08 22:32:06,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6823819352719101190,1588794254,192300,2725,1750,2200000,609,Acampamento de férias 2 !!!!,https://www.tiktok.com/@luccasneto/video/6823819352719101190,2020-05-06 19:44:14,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6823817312936774917,1588793779,769700,21700,8601,19300000,2228,,https://www.tiktok.com/@luccasneto/video/6823817312936774917,2020-05-06 19:36:19,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6823815755641982213,1588793416,299200,1735,1871,3500000,676,#candy #doce,https://www.tiktok.com/@luccasneto/video/6823815755641982213,2020-05-06 19:30:16,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6821890208561237254,1588345091,355900,3307,3373,3600000,1004,Faz e me marca kkkkkk #luccasneto,https://www.tiktok.com/@luccasneto/video/6821890208561237254,2020-05-01 14:58:11,12
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6821888459943316741,1588344683,140800,1021,789,1900000,429,LIVE DO LUCCAS NETO HOJE 18 HORAS,https://www.tiktok.com/@luccasneto/video/6821888459943316741,2020-05-01 14:51:23,17
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6820993498448153861,1588136311,196000,2109,1067,3200000,585,#juntosvamosvencer,https://www.tiktok.com/@luccasneto/video/6820993498448153861,2020-04-29 04:58:31,10
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6820993111682993413,1588136221,387900,2726,2103,6300000,1168,,https://www.tiktok.com/@luccasneto/video/6820993111682993413,2020-04-29 04:57:01,10
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6820915648516934917,1588118183,383400,2678,2620,3100000,1465,@gialparonereal,https://www.tiktok.com/@luccasneto/video/6820915648516934917,2020-04-28 23:56:23,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6820529453286853894,1588028265,224700,1130,3269,2700000,505,,https://www.tiktok.com/@luccasneto/video/6820529453286853894,2020-04-27 22:57:45,5
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6820528742474173701,1588028099,495400,4412,15600,5400000,1090,Aqui também tem hater?,https://www.tiktok.com/@luccasneto/video/6820528742474173701,2020-04-27 22:54:59,11
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6820503514586860806,1588022225,194300,1728,1935,2200000,448,,https://www.tiktok.com/@luccasneto/video/6820503514586860806,2020-04-27 21:17:05,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6818308092418149637,1587511064,184000,2422,2979,1900000,762,,https://www.tiktok.com/@luccasneto/video/6818308092418149637,2020-04-21 23:17:44,42
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6817860197319494917,1587406779,230600,1710,1970,2700000,558,,https://www.tiktok.com/@luccasneto/video/6817860197319494917,2020-04-20 18:19:39,13
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6817465950627974405,1587314987,174800,773,1476,1900000,444,Meu quarto da Disney 😍 #disney #reileão #toystory #moana #ariel,https://www.tiktok.com/@luccasneto/video/6817465950627974405,2020-04-19 16:49:47,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6816523305202339077,1587095512,516900,5677,5955,5200000,2120,,https://www.tiktok.com/@luccasneto/video/6816523305202339077,2020-04-17 03:51:52,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6816409306368462086,1587068968,304700,3184,4909,3400000,1092,Desafio da música de Frozen 2 #frozen,https://www.tiktok.com/@luccasneto/video/6816409306368462086,2020-04-16 20:29:28,47
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6816405741109316870,1587068138,167100,1373,2594,1800000,626,Desafio da música de Frozen 2 #frozen,https://www.tiktok.com/@luccasneto/video/6816405741109316870,2020-04-16 20:15:38,51
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6813481657526504710,1586387322,313000,1344,5892,2500000,1044,,https://www.tiktok.com/@luccasneto/video/6813481657526504710,2020-04-08 23:08:42,57
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6813480508782087429,1586387055,532000,2626,3587,4900000,1734,Desafio da matemática,https://www.tiktok.com/@luccasneto/video/6813480508782087429,2020-04-08 23:04:15,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6813477965666553093,1586386463,268800,1999,1452,3700000,680,,https://www.tiktok.com/@luccasneto/video/6813477965666553093,2020-04-08 22:54:23,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6813477587524816133,1586386374,159800,601,1034,1900000,363,,https://www.tiktok.com/@luccasneto/video/6813477587524816133,2020-04-08 22:52:54,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6813476566526381317,1586386137,131100,503,1410,1500000,275,Desafio da matemática,https://www.tiktok.com/@luccasneto/video/6813476566526381317,2020-04-08 22:48:57,54
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6812954357118536966,1586264550,258100,1791,3548,2600000,697,A bolsa da minha namorada nessa quarentena 😂😂,https://www.tiktok.com/@luccasneto/video/6812954357118536966,2020-04-07 13:02:30,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6812651717998497029,1586194086,188900,1108,1436,2200000,724,Pelo menos tentamos kkkkk @gialparonereal,https://www.tiktok.com/@luccasneto/video/6812651717998497029,2020-04-06 17:28:06,34
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6812301289121238278,1586112496,537400,7035,4586,7100000,1581,Falhamos 😅😅 @gialparonereal,https://www.tiktok.com/@luccasneto/video/6812301289121238278,2020-04-05 18:48:16,31
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6811116117696728326,1585836552,256200,3581,4100,2400000,1169,Como é ser um irmão mais velho kkkk,https://www.tiktok.com/@luccasneto/video/6811116117696728326,2020-04-02 14:09:12,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6810856084945833221,1585776008,195500,1430,1630,2400000,597,Aproveitando a quarentena para dançar as coreografias das músicas do acampamento de férias 2 #dancer #music #luccasneto,https://www.tiktok.com/@luccasneto/video/6810856084945833221,2020-04-01 21:20:08,28
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6810749213102574853,1585751125,355600,5340,3208,5600000,1288,Quero ver se tu faz isso !!!! @gialparonereal  #dance #quarentena #coronavirus #music #luccasneto,https://www.tiktok.com/@luccasneto/video/6810749213102574853,2020-04-01 14:25:25,22
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6810532547437677830,1585700679,268500,2182,1514,3900000,594,Como é bom coçar as costas kkkk,https://www.tiktok.com/@luccasneto/video/6810532547437677830,2020-04-01 00:24:39,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6810486037316390149,1585689853,164300,1497,1267,1900000,635,Mais um dia de quarentena e a @gialparonereal tá me ensinando a fazer tiktok Hahahaa #dance #coronavirus #music #luccasneto,https://www.tiktok.com/@luccasneto/video/6810486037316390149,2020-03-31 21:24:13,10
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6810097613845679365,1585599413,191400,1983,1765,2300000,801,Tiktok com a @gialparonereal #dance #tiktok #dancing #dancechallenge #music #musica,https://www.tiktok.com/@luccasneto/video/6810097613845679365,2020-03-30 20:16:53,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6808175855433420037,1585151968,333100,2077,1792,4800000,970,Olha a língua 👅 #luccasneto #windows,https://www.tiktok.com/@luccasneto/video/6808175855433420037,2020-03-25 15:59:28,5
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6807032491824696582,1584885759,190300,1188,1300,2000000,693,TikTok FaiL 🤣 @gialparonereal  Kkkkkk #luccasneto #gi #dance #fail #tiktok,https://www.tiktok.com/@luccasneto/video/6807032491824696582,2020-03-22 14:02:39,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6805954453523418374,1584634758,651100,10900,6314,10600000,4380,Segura essa dança com a @gialparonereal #gi #dance #music #musically #coronavirus,https://www.tiktok.com/@luccasneto/video/6805954453523418374,2020-03-19 16:19:18,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6804087082408070405,1584199977,224800,1350,2220,2400000,812,#cachorros #luccasneto,https://www.tiktok.com/@luccasneto/video/6804087082408070405,2020-03-14 15:32:57,16
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6803848505040391429,1584144430,249300,1817,1918,3200000,582,#coronavirus lave as mãos!,https://www.tiktok.com/@luccasneto/video/6803848505040391429,2020-03-14 00:07:10,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6803709530543852805,1584112077,197400,1706,1484,2200000,736,#edits #editing #effect #luansantana #luccasneto,https://www.tiktok.com/@luccasneto/video/6803709530543852805,2020-03-13 15:07:57,6
